Rank,FullyQualifiedClass,Line,Score,Percentile,Band
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,173,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,127,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,125,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,126,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,112,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,113,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,116,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,117,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,114,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,115,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,107,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,108,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,105,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,106,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,303,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1440,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,61,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,62,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,91,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,92,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,93,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.cfg.BaseSettings,225,0.029814,94.3,GREEN
1076,com.fasterxml.jackson.databind.ser.std.MapSerializer,466,0.029814,94.3,GREEN
1077,com.fasterxml.jackson.databind.type.TypeFactory,492,0.029732,94.4,GREEN
1077,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,145,0.029732,94.4,GREEN
1077,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,144,0.029732,94.4,GREEN
1078,com.fasterxml.jackson.databind.type.TypeFactory,462,0.029569,94.5,GREEN
1079,com.fasterxml.jackson.databind.DeserializationConfig,266,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer,142,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ObjectMapper,1268,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ObjectMapper,1269,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ObjectMapper,1270,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.cfg.BaseSettings,222,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ser.std.MapSerializer,564,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ser.std.MapSerializer,530,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ser.std.MapSerializer,538,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ser.std.MapSerializer,537,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ser.std.MapSerializer,533,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ser.std.MapSerializer,532,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.ser.std.MapSerializer,542,0.029488,94.6,GREEN
1079,com.fasterxml.jackson.databind.SerializationConfig,312,0.029488,94.6,GREEN
1080,com.fasterxml.jackson.databind.type.TypeFactory,160,0.029409,94.7,GREEN
1081,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,99,0.029251,94.7,GREEN
1082,com.fasterxml.jackson.databind.deser.BeanDeserializer,395,0.029173,94.8,GREEN
1082,com.fasterxml.jackson.databind.deser.BeanDeserializer,398,0.029173,94.8,GREEN
1082,com.fasterxml.jackson.databind.ObjectMapper$DefaultTypeResolverBuilder,169,0.029173,94.8,GREEN
1082,com.fasterxml.jackson.databind.ser.std.MapSerializer,565,0.029173,94.8,GREEN
1082,com.fasterxml.jackson.databind.ser.std.MapSerializer,527,0.029173,94.8,GREEN
1082,com.fasterxml.jackson.databind.ser.std.MapSerializer,525,0.029173,94.8,GREEN
1082,com.fasterxml.jackson.databind.ser.std.MapSerializer,524,0.029173,94.8,GREEN
1082,com.fasterxml.jackson.databind.ser.std.MapSerializer,529,0.029173,94.8,GREEN
1083,com.fasterxml.jackson.databind.deser.BeanDeserializer,390,0.028868,94.9,GREEN
1083,com.fasterxml.jackson.databind.deser.BeanDeserializer,391,0.028868,94.9,GREEN
1083,com.fasterxml.jackson.databind.deser.BeanDeserializer,386,0.028868,94.9,GREEN
1083,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1585,0.028868,94.9,GREEN
1083,com.fasterxml.jackson.databind.ObjectMapper,3108,0.028868,94.9,GREEN
1083,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,98,0.028868,94.9,GREEN
1084,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,643,0.028571,95.0,GREEN
1084,com.fasterxml.jackson.databind.deser.BeanDeserializer,383,0.028571,95.0,GREEN
1085,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,95,0.028499,95.1,GREEN
1086,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,92,0.028427,95.2,GREEN
1087,com.fasterxml.jackson.databind.ObjectReader,1081,0.028284,95.3,GREEN
1087,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,89,0.028284,95.3,GREEN
1088,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,86,0.028214,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,59,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,57,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,56,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,55,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,52,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,62,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,61,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,60,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,22,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,21,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.introspect.AnnotationMap,20,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.DeserializationContext,537,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.DeserializationContext,538,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.DeserializationContext,539,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.DeserializationContext,543,0.028006,95.4,GREEN
1089,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,83,0.028006,95.4,GREEN
1090,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,1073,0.027735,95.5,GREEN
1090,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1579,0.027735,95.5,GREEN
1090,com.fasterxml.jackson.databind.AnnotationIntrospector,795,0.027735,95.5,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,54,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,184,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,190,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,188,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,189,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,69,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,68,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.ObjectBuffer,70,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,148,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,147,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,149,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,150,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,153,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,152,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,155,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,154,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,157,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.util.TokenBuffer,158,0.027472,95.6,GREEN
1091,com.fasterxml.jackson.databind.ObjectReader,1450,0.027472,95.6,GREEN
1092,com.fasterxml.jackson.databind.deser.std.DateDeserializers,46,0.027217,95.7,GREEN
1092,com.fasterxml.jackson.databind.deser.std.NumberDeserializers,108,0.027217,95.7,GREEN
1092,com.fasterxml.jackson.databind.deser.std.JsonNodeDeserializer,60,0.027217,95.7,GREEN
1092,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1478,0.027217,95.7,GREEN
1092,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,487,0.027217,95.7,GREEN
1093,com.fasterxml.jackson.databind.DeserializationContext,341,0.026968,95.8,GREEN
1093,com.fasterxml.jackson.databind.deser.std.CollectionDeserializer,245,0.026968,95.8,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,117,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,118,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,119,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,120,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,121,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,123,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,124,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectWriter,125,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ObjectMapper,568,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.SerializerProvider,673,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.SerializerProvider,674,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,486,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,485,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ser.impl.TypeWrappedSerializer,33,0.026726,95.9,GREEN
1094,com.fasterxml.jackson.databind.ser.impl.TypeWrappedSerializer,32,0.026726,95.9,GREEN
1095,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,48,0.026491,96.0,GREEN
1095,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,46,0.026491,96.0,GREEN
1095,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,45,0.026491,96.0,GREEN
1095,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,55,0.026491,96.0,GREEN
1095,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,53,0.026491,96.0,GREEN
1095,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,52,0.026491,96.0,GREEN
1096,com.fasterxml.jackson.databind.deser.DefaultDeserializationContext,53,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.DefaultDeserializationContext,54,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,91,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,90,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,84,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,85,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,83,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,88,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,89,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,86,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,87,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,170,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,179,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,173,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,174,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,171,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,177,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,178,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,175,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,176,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.DeserializationContext,169,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,112,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,111,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,113,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,60,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,59,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,70,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,84,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,79,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ObjectReader,1597,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ObjectReader,1596,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ObjectReader,1595,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ObjectReader,1599,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.DefaultDeserializationContext$Impl,325,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.DefaultDeserializationContext$Impl,306,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.deser.DefaultDeserializationContext$Impl,307,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ser.impl.TypeWrappedSerializer,26,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ser.impl.TypeWrappedSerializer,27,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ser.impl.TypeWrappedSerializer,25,0.026261,96.1,GREEN
1096,com.fasterxml.jackson.databind.ser.impl.TypeWrappedSerializer,28,0.026261,96.1,GREEN
1097,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,293,0.026038,96.1,GREEN
1097,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,292,0.026038,96.1,GREEN
1097,com.fasterxml.jackson.databind.type.TypeFactory,953,0.026038,96.1,GREEN
1097,com.fasterxml.jackson.databind.type.TypeFactory,956,0.026038,96.1,GREEN
1097,com.fasterxml.jackson.databind.ser.impl.JsonSerializerMap,69,0.026038,96.1,GREEN
1097,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,80,0.026038,96.1,GREEN
1097,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,81,0.026038,96.1,GREEN
1098,com.fasterxml.jackson.databind.deser.BeanDeserializer,311,0.025820,96.2,GREEN
1098,com.fasterxml.jackson.databind.deser.BeanDeserializer,295,0.025820,96.2,GREEN
1098,com.fasterxml.jackson.databind.deser.BeanDeserializer,296,0.025820,96.2,GREEN
1098,com.fasterxml.jackson.databind.module.SimpleModule,175,0.025820,96.2,GREEN
1099,com.fasterxml.jackson.databind.deser.DeserializerFactory,41,0.025607,96.3,GREEN
1100,com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder,149,0.025400,96.4,GREEN
1101,com.fasterxml.jackson.databind.introspect.BasicClassIntrospector,271,0.025000,96.5,GREEN
1102,com.fasterxml.jackson.databind.util.BeanUtil,24,0.024807,96.6,GREEN
1103,com.fasterxml.jackson.databind.jsontype.impl.ClassNameIdResolver,63,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.jsontype.impl.ClassNameIdResolver,64,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,586,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,581,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,582,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,583,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,589,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,594,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.util.BeanUtil,23,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.util.BeanUtil,26,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.util.BeanUtil,21,0.024618,96.7,GREEN
1103,com.fasterxml.jackson.databind.util.BeanUtil,22,0.024618,96.7,GREEN
1104,com.fasterxml.jackson.databind.introspect.AnnotatedMethod,61,0.024434,96.8,GREEN
1104,com.fasterxml.jackson.databind.introspect.AnnotatedClass,628,0.024434,96.8,GREEN
1105,com.fasterxml.jackson.databind.jsontype.impl.ClassNameIdResolver,48,0.024254,96.8,GREEN
1105,com.fasterxml.jackson.databind.jsontype.impl.ClassNameIdResolver,57,0.024254,96.8,GREEN
1105,com.fasterxml.jackson.databind.ser.std.MapSerializer,463,0.024254,96.8,GREEN
1106,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,274,0.024077,96.9,GREEN
1107,com.fasterxml.jackson.databind.ser.std.MapSerializer,449,0.023736,97.0,GREEN
1107,com.fasterxml.jackson.databind.deser.std.CollectionDeserializer,249,0.023736,97.0,GREEN
1108,com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder,79,0.023408,97.1,GREEN
1108,com.fasterxml.jackson.databind.node.JsonNodeFactory,319,0.023408,97.1,GREEN
1108,com.fasterxml.jackson.databind.util.ClassUtil,208,0.023408,97.1,GREEN
1108,com.fasterxml.jackson.databind.util.ClassUtil,225,0.023408,97.1,GREEN
1108,com.fasterxml.jackson.databind.util.ClassUtil,223,0.023408,97.1,GREEN
1108,com.fasterxml.jackson.databind.util.ClassUtil,221,0.023408,97.1,GREEN
1108,com.fasterxml.jackson.databind.util.ClassUtil,220,0.023408,97.1,GREEN
1109,com.fasterxml.jackson.databind.node.ObjectNode,30,0.023094,97.2,GREEN
1109,com.fasterxml.jackson.databind.node.ObjectNode,32,0.023094,97.2,GREEN
1109,com.fasterxml.jackson.databind.node.ObjectNode,31,0.023094,97.2,GREEN
1110,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,28,0.022942,97.3,GREEN
1110,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,29,0.022942,97.3,GREEN
1110,com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer,27,0.022942,97.3,GREEN
1111,com.fasterxml.jackson.databind.deser.impl.MethodProperty,100,0.022361,97.4,GREEN
1111,com.fasterxml.jackson.databind.deser.impl.MethodProperty,101,0.022361,97.4,GREEN
1111,com.fasterxml.jackson.databind.deser.impl.MethodProperty,97,0.022361,97.4,GREEN
1111,com.fasterxml.jackson.databind.deser.impl.MethodProperty,95,0.022361,97.4,GREEN
1112,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,633,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,641,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.DeserializationConfig,686,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,411,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,414,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,408,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,405,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,432,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,435,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,429,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,420,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,426,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,423,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,417,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.module.SimpleModule,440,0.022086,97.5,GREEN
1112,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,422,0.022086,97.5,GREEN
1113,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,482,0.021953,97.5,GREEN
1114,com.fasterxml.jackson.databind.type.TypeFactory,761,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,876,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,884,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,883,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.type.ArrayType,176,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.util.ArrayBuilders,293,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.util.ArrayBuilders,294,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.util.ArrayBuilders,297,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.util.ArrayBuilders,298,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.util.ArrayBuilders,270,0.021693,97.6,GREEN
1114,com.fasterxml.jackson.databind.util.ArrayBuilders,273,0.021693,97.6,GREEN
1115,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,882,0.021567,97.7,GREEN
1115,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1528,0.021567,97.7,GREEN
1116,com.fasterxml.jackson.databind.node.ContainerNode,27,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.node.ContainerNode,26,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.node.ContainerNode,28,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,871,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,875,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,873,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,879,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,881,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,868,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,867,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1521,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.ObjectWriter,1211,0.021442,97.8,GREEN
1116,com.fasterxml.jackson.databind.deser.DeserializerCache,381,0.021442,97.8,GREEN
1117,com.fasterxml.jackson.databind.node.ValueNode,19,0.021320,97.9,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,71,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,76,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,81,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,55,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,60,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,65,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,38,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,37,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,41,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,40,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,48,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,392,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,443,0.021200,98.0,GREEN
1118,com.fasterxml.jackson.databind.module.SimpleModule,174,0.021200,98.0,GREEN
1119,com.fasterxml.jackson.databind.type.ArrayType,48,0.021082,98.1,GREEN
1119,com.fasterxml.jackson.databind.type.ArrayType,47,0.021082,98.1,GREEN
1119,com.fasterxml.jackson.databind.type.ArrayType,35,0.021082,98.1,GREEN
1119,com.fasterxml.jackson.databind.type.ArrayType,36,0.021082,98.1,GREEN
1119,com.fasterxml.jackson.databind.type.ArrayType,34,0.021082,98.1,GREEN
1119,com.fasterxml.jackson.databind.type.ArrayType,32,0.021082,98.1,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper$1,652,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,651,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,639,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,644,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,643,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,648,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,640,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,622,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,624,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,623,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.ObjectMapper,803,0.020851,98.2,GREEN
1120,com.fasterxml.jackson.databind.Module,21,0.020851,98.2,GREEN
1121,com.fasterxml.jackson.databind.DeserializationConfig,103,0.020739,98.2,GREEN
