Rank,FullyQualifiedClass,Line,Score,Percentile,Band
46,org.apache.commons.csv.CSVFormat,517,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,207,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,328,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,206,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,205,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,326,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,204,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,202,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,323,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,201,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,329,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,864,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,863,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,621,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,624,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,865,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,623,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,860,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,620,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,173,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,861,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,509,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,508,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,868,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,626,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,867,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,627,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,217,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,216,0.000000,100.0,GREEN
46,org.apache.commons.csv.Constants,36,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,213,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,334,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,333,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,211,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,332,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,398,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,277,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,76,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,77,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,853,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,855,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,854,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,163,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,210,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,857,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,856,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,859,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,208,0.000000,100.0,GREEN
46,org.apache.commons.csv.Token,69,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,211,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,210,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,43,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,203,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,206,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,205,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,405,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,74,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,403,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,402,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,401,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,400,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,407,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,60,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,61,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,413,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,411,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,410,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,59,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,58,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,107,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,106,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,134,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,251,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,488,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,252,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,487,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,255,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,254,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,256,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,259,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,88,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,258,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,86,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,85,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,125,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,471,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,470,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVLexer,213,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,75,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,249,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,76,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,114,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,469,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,151,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,277,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,691,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,103,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,294,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,299,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,264,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,298,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,263,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,265,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,304,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,291,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,290,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,303,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,285,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,283,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,282,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,173,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,116,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,80,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,118,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,119,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,64,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,162,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,120,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,277,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,122,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,125,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,146,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser,199,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,86,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,87,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,88,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,81,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,84,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,89,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,135,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,91,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,124,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,121,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,122,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,117,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,118,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,119,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,108,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,100,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,189,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,386,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,180,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,188,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,604,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,182,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,848,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,96,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,135,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,136,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,94,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,92,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,139,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,137,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,138,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,190,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,385,0.000000,100.0,GREEN
46,org.apache.commons.csv.Lexer,98,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,199,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,839,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,198,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,197,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,313,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,195,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,194,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,192,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,309,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,246,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,249,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,247,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,370,0.000000,100.0,GREEN
46,org.apache.commons.csv.Token$Type,34,0.000000,100.0,GREEN
46,org.apache.commons.csv.Token$Type,36,0.000000,100.0,GREEN
46,org.apache.commons.csv.Token$Type,39,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,250,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,304,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,303,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,301,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,826,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVParser$1,305,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,232,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,233,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,112,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,817,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,229,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,148,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,268,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,147,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,267,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,388,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,145,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVLexer,99,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,387,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,342,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,343,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVRecord,34,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVLexer,90,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,230,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,144,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,264,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,143,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,385,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,142,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat,808,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,141,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,383,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,261,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,382,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,260,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,381,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVLexer,92,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,380,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVLexer,91,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,279,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,157,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,278,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,277,0.000000,100.0,GREEN
46,org.apache.commons.csv.Quote,24,0.000000,100.0,GREEN
46,org.apache.commons.csv.Quote,29,0.000000,100.0,GREEN
46,org.apache.commons.csv.Token$Type,42,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,214,0.000000,100.0,GREEN
46,org.apache.commons.csv.Token$Type,45,0.000000,100.0,GREEN
46,org.apache.commons.csv.Token$Type,48,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,155,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,276,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,154,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,153,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,274,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,152,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,270,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,329,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,169,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,168,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,167,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,330,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,166,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,287,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,286,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,285,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,162,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,161,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,282,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,280,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,178,0.000000,100.0,GREEN
46,org.apache.commons.csv.ExtendedBufferedReader,101,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,177,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,298,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,174,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,172,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,171,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,292,0.000000,100.0,GREEN
46,org.apache.commons.csv.CSVPrinter,291,0.000000,100.0,GREEN
