Rank,FullyQualifiedClass,Line,Score,Percentile,Band
135,com.google.gson.Gson,409,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,207,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,204,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,205,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap$LinkedTreeMapIterator,535,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap$LinkedTreeMapIterator,532,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap,583,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,246,0.000000,100.0,GREEN
135,com.google.gson.JsonParseException,53,0.000000,100.0,GREEN
135,com.google.gson.JsonParseException,52,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap,586,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap,587,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap,584,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap,585,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap,588,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap$LinkedTreeMapIterator,527,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,243,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap$LinkedTreeMapIterator,528,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,242,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,245,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,244,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,241,0.000000,100.0,GREEN
135,com.google.gson.JsonParseException,43,0.000000,100.0,GREEN
135,com.google.gson.JsonParseException,42,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,49,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,86,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,88,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,89,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,40,0.000000,100.0,GREEN
135,com.google.gson.Gson,424,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,48,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,90,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,93,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,94,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,98,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,95,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter,99,0.000000,100.0,GREEN
135,com.google.gson.reflect.TypeToken,303,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,52,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,218,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,219,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,214,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,213,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,216,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,438,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,439,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,432,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,61,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,433,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$23,544,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,60,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,430,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,437,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,434,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,210,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$23,549,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,212,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,211,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$23,547,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$23,548,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,206,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,209,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,203,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,202,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,73,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,72,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,444,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,71,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$23,552,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$17,445,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter,201,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,78,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,75,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$23,556,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedTreeMap,74,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters$23,557,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,436,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,438,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,71,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,70,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,73,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,72,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,64,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,66,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,65,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,69,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,60,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,61,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,57,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,58,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,410,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,288,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,408,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,401,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,402,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,403,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,404,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,405,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,407,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,270,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,275,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,276,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,274,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,271,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,272,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,39,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,249,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,248,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,478,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter$CurrentWrite,107,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,471,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,472,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,474,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,476,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,266,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,267,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,264,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,265,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,262,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,263,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,259,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,268,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,269,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,461,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,260,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,255,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,256,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,96,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,253,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,254,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,251,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,252,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,250,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,259,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,258,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,273,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,457,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,272,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,459,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,91,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,90,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,93,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,92,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap,558,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,95,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,244,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,86,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,245,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,85,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,87,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,240,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,590,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,248,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,249,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,592,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,286,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter$CurrentWrite,116,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,444,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,285,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,447,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,449,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,80,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter$CurrentWrite,110,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,440,0.000000,100.0,GREEN
135,com.google.gson.internal.Streams$AppendableWriter$CurrentWrite,113,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,75,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,74,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,231,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,77,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,76,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,230,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ArrayTypeAdapter,78,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,239,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,237,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.util.ISO8601Utils,238,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1456,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,405,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,402,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,403,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,400,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,401,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1460,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1461,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,85,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,417,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1445,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,418,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1446,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,415,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,91,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1447,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,466,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1449,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,414,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,468,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1450,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,96,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1451,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,95,0.000000,100.0,GREEN
135,com.google.gson.Gson$2,139,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,90,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,419,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1454,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,430,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap$KeySet$1,837,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,80,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$1,123,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$1,124,0.000000,100.0,GREEN
135,com.google.gson.internal.LinkedHashTreeMap$KeySet$1,835,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,63,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,64,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,65,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1482,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$1,120,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$1,122,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,448,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,79,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,59,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,52,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,54,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,55,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,56,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,58,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,50,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,410,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1416,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,68,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,85,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,86,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,87,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,43,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,42,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,81,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,45,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,44,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,47,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,46,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,48,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1405,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,54,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1406,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1407,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1408,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,57,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,58,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,55,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,76,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,77,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,78,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,79,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,52,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,51,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,54,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,70,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,71,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,56,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1410,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,72,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,55,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,58,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1435,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1436,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,42,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,40,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,41,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,102,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,103,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,100,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,106,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,107,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,246,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,249,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,291,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,105,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,243,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,316,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,245,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,63,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,314,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,244,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,62,0.000000,100.0,GREEN
135,com.google.gson.GsonBuilder,313,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,64,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1443,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,67,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1444,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,66,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,68,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1426,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1427,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,32,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1428,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1429,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,33,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,407,0.000000,100.0,GREEN
135,com.google.gson.internal.bind.TypeAdapters,408,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,39,0.000000,100.0,GREEN
135,com.google.gson.JsonObject,38,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,114,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,98,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,117,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,99,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,115,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,70,0.000000,100.0,GREEN
135,com.google.gson.DefaultDateTypeAdapter,116,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,72,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,71,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,91,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,76,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1430,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,92,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,75,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1431,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,93,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,78,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1432,0.000000,100.0,GREEN
135,com.google.gson.TreeTypeAdapter,77,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonReader,1433,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,484,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,485,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,482,0.000000,100.0,GREEN
135,com.google.gson.JsonElement,191,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,141,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,483,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,140,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,480,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,143,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,229,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,145,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,144,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,225,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,149,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,148,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,221,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,497,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,495,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,496,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,152,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,494,0.000000,100.0,GREEN
135,com.google.gson.Gson,485,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,153,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,156,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,239,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,158,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,157,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,236,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,235,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,234,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,233,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,468,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,466,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,467,0.000000,100.0,GREEN
135,com.google.gson.Gson,491,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,465,0.000000,100.0,GREEN
135,com.google.gson.Gson,492,0.000000,100.0,GREEN
135,com.google.gson.Gson,493,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,160,0.000000,100.0,GREEN
135,com.google.gson.Gson,494,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,165,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,207,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,167,0.000000,100.0,GREEN
135,com.google.gson.FieldNamingPolicy,166,0.000000,100.0,GREEN
135,com.google.gson.Gson,489,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,208,0.000000,100.0,GREEN
135,com.google.gson.internal.Excluder,202,0.000000,100.0,GREEN
135,com.google.gson.JsonElement,178,0.000000,100.0,GREEN
135,com.google.gson.stream.JsonWriter,479,0.000000,100.0,GREEN
135,com.google.gson.JsonElement,165,0.000000,100.0,GREEN
