Rank,FullyQualifiedClass,Line,Score,Percentile,Band
41,com.google.gson.FieldNamingPolicy,139,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,53,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,53,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,56,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,85,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,84,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,52,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,83,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,51,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,81,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,80,0.000000,100.0,GREEN
41,com.google.gson.JsonElement,230,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,58,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,57,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,59,0.000000,100.0,GREEN
41,com.google.gson.Gson,500,0.000000,100.0,GREEN
41,com.google.gson.Gson,501,0.000000,100.0,GREEN
41,com.google.gson.Gson,506,0.000000,100.0,GREEN
41,com.google.gson.Gson,507,0.000000,100.0,GREEN
41,com.google.gson.Gson,508,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,349,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,347,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,345,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,346,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,41,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,65,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,42,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,43,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,44,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,66,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,45,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,809,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,40,0.000000,100.0,GREEN
41,com.google.gson.Gson,510,0.000000,100.0,GREEN
41,com.google.gson.Gson,511,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,800,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,805,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,806,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,338,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,339,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,808,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,336,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,801,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,802,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,334,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,335,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,77,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,47,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,48,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,49,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$30,825,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$30,829,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$30,828,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,321,0.000000,100.0,GREEN
41,com.google.gson.Gson,521,0.000000,100.0,GREEN
41,com.google.gson.JsonElement,217,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,320,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,54,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,55,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,323,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,63,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,64,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,65,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,66,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,67,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,36,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,68,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,37,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,309,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,69,0.000000,100.0,GREEN
41,com.google.gson.Gson,541,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,62,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,310,0.000000,100.0,GREEN
41,com.google.gson.JsonElement,204,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,311,0.000000,100.0,GREEN
41,com.google.gson.Gson,538,0.000000,100.0,GREEN
41,com.google.gson.Gson,539,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,318,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,44,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,316,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,317,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,46,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,315,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,313,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,97,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,42,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,41,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,76,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,308,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,305,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,306,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,72,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,49,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,73,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,301,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.util.ISO8601Utils,302,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,56,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,86,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,55,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,87,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,88,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator,89,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,58,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,52,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,59,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,51,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,50,0.000000,100.0,GREEN
41,com.google.gson.Gson,561,0.000000,100.0,GREEN
41,com.google.gson.Gson,562,0.000000,100.0,GREEN
41,com.google.gson.Gson,563,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,60,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,61,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,62,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,59,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,63,0.000000,100.0,GREEN
41,com.google.gson.internal.Streams,64,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,57,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,37,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,65,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,36,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,64,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,30,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,389,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,33,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,387,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,386,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,390,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,810,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,811,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,817,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,813,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,69,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,814,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,29,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,68,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,815,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,42,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,74,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,73,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,72,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,43,0.000000,100.0,GREEN
41,com.google.gson.internal.ConstructorConstructor$12,201,0.000000,100.0,GREEN
41,com.google.gson.Gson,580,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,396,0.000000,100.0,GREEN
41,com.google.gson.Gson,581,0.000000,100.0,GREEN
41,com.google.gson.Gson,583,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,395,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,392,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonWriter,393,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,821,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter,822,0.000000,100.0,GREEN
41,com.google.gson.stream.MalformedJsonException,39,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.DateTypeAdapter,79,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,85,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,86,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,83,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,84,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,81,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,334,0.000000,100.0,GREEN
41,com.google.gson.internal.LinkedHashTreeMap$EntrySet$1,800,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,333,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,80,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,135,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,136,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$28,709,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,137,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,89,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$28,702,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,87,0.000000,100.0,GREEN
41,com.google.gson.internal.LinkedHashTreeMap,610,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,88,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$28,704,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$28,701,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,140,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$28,700,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,141,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,142,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,143,0.000000,100.0,GREEN
41,com.google.gson.internal.LinkedHashTreeMap,607,0.000000,100.0,GREEN
41,com.google.gson.internal.LinkedHashTreeMap,608,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,145,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.ObjectTypeAdapter,103,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.ObjectTypeAdapter,102,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,72,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.ObjectTypeAdapter,104,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,73,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,71,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.ObjectTypeAdapter,101,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.ObjectTypeAdapter,100,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,124,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,125,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,127,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.ObjectTypeAdapter,107,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,128,0.000000,100.0,GREEN
41,com.google.gson.internal.LinkedHashTreeMap,602,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,129,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.ObjectTypeAdapter,108,0.000000,100.0,GREEN
41,com.google.gson.internal.LinkedHashTreeMap,600,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$28,710,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,130,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,131,0.000000,100.0,GREEN
41,com.google.gson.internal.LinkedHashTreeMap$EntrySet$1,802,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,63,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,64,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,351,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,350,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,62,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,60,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,65,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$34,879,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1400,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,362,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,50,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,361,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,51,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,146,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,58,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,59,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,54,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,55,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$34,887,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$34,886,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$34,883,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$34,882,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,374,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,498,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,499,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,359,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,375,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,350,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,352,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,100,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,101,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,345,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,346,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,347,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,348,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,387,0.000000,100.0,GREEN
41,com.google.gson.GsonBuilder,386,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,341,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,342,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,343,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,113,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,39,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,115,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,116,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,117,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,38,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,119,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,333,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,122,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,96,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,326,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,327,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,91,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,102,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,103,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,105,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.SqlDateTypeAdapter,47,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,107,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,98,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,108,0.000000,100.0,GREEN
41,com.google.gson.DefaultDateTypeAdapter,99,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,110,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$2,111,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,480,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,481,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,483,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,332,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,193,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,192,0.000000,100.0,GREEN
41,com.google.gson.Gson,190,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$14,369,0.000000,100.0,GREEN
41,com.google.gson.Gson,191,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$14,368,0.000000,100.0,GREEN
41,com.google.gson.Gson,192,0.000000,100.0,GREEN
41,com.google.gson.Gson,193,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$14,366,0.000000,100.0,GREEN
41,com.google.gson.Gson,194,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$14,365,0.000000,100.0,GREEN
41,com.google.gson.Gson,196,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$14,362,0.000000,100.0,GREEN
41,com.google.gson.Gson,199,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,129,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,188,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,120,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1100,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,125,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,183,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1101,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1102,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,127,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,185,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1103,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,126,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,347,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,342,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,343,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,345,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters$28,678,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,198,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,134,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,133,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,194,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,135,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,197,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,138,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,137,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator$3,89,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1116,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,310,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,171,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1117,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,311,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,170,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1118,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.TypeAdapters,313,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,141,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,310,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,311,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,313,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,318,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,319,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,166,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,143,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,165,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,142,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder$1,144,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,164,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1124,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,163,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,180,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1104,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1105,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,182,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1106,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,181,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1108,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1109,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator$3,94,0.000000,100.0,GREEN
41,com.google.gson.internal.UnsafeAllocator$3,93,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,321,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,326,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,327,0.000000,100.0,GREEN
41,com.google.gson.JsonArray,329,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,179,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,178,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1110,0.000000,100.0,GREEN
41,com.google.gson.stream.JsonReader,1111,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,175,0.000000,100.0,GREEN
41,com.google.gson.internal.Excluder,174,0.000000,100.0,GREEN
41,com.google.gson.Gson$2,288,0.000000,100.0,GREEN
41,com.google.gson.Gson$2,289,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,69,0.000000,100.0,GREEN
41,com.google.gson.internal.Primitives,99,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,68,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,67,0.000000,100.0,GREEN
41,com.google.gson.Gson$2,284,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,66,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,65,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,64,0.000000,100.0,GREEN
41,com.google.gson.Gson$2,287,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,63,0.000000,100.0,GREEN
41,com.google.gson.Gson$2,280,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,62,0.000000,100.0,GREEN
41,com.google.gson.Gson$2,281,0.000000,100.0,GREEN
41,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,61,0.000000,100.0,GREEN
