Rank,FullyQualifiedClass,Line,Score,Percentile,Band
32,org.apache.commons.csv.CSVFormat,710,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,551,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,437,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,552,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,711,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,433,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,950,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1201,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,718,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,558,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1200,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1684,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,717,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,195,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,714,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,554,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,194,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,713,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,193,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1445,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,556,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,715,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,557,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1480,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,941,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,425,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,540,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,701,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,707,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,548,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,549,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1231,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,708,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,543,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,429,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,702,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1478,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,705,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1477,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,704,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1230,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,932,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,530,0.000000,100.0,GREEN
32,org.apache.commons.csv.QuoteMode,50,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,536,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,537,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1462,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,539,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,418,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1225,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,33,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,529,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,919,0.000000,100.0,GREEN
32,org.apache.commons.csv.QuoteMode,39,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,225,0.000000,100.0,GREEN
32,org.apache.commons.csv.QuoteMode,44,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1418,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1417,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,921,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1416,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,920,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1657,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1415,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,401,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1419,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1652,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1410,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1651,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1650,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,527,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,528,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1414,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1897,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser$1,522,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,408,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1654,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1653,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,909,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,158,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,157,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,216,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,217,0.000000,100.0,GREEN
32,org.apache.commons.csv.QuoteMode,28,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,215,0.000000,100.0,GREEN
32,org.apache.commons.csv.QuoteMode,23,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,211,0.000000,100.0,GREEN
32,org.apache.commons.csv.QuoteMode,33,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1649,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,910,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1405,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1404,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1409,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,916,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1883,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,915,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,918,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,917,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,912,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,911,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,914,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,913,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1400,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,52,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,53,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,54,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,55,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,169,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,167,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,206,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,201,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,56,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,57,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,58,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,166,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,165,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,164,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,907,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,163,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,906,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,161,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,160,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1433,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,179,0.000000,100.0,GREEN
32,org.apache.commons.csv.ExtendedBufferedReader,100,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,177,0.000000,100.0,GREEN
32,org.apache.commons.csv.ExtendedBufferedReader,103,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,176,0.000000,100.0,GREEN
32,org.apache.commons.csv.ExtendedBufferedReader,102,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,175,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,174,0.000000,100.0,GREEN
32,org.apache.commons.csv.ExtendedBufferedReader,107,0.000000,100.0,GREEN
32,org.apache.commons.csv.ExtendedBufferedReader,106,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1423,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,170,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,605,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,603,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,609,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,607,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,608,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,175,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1619,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,613,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,611,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,162,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1845,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,552,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,310,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,311,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,602,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,600,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,307,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,309,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,308,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,616,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,617,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,615,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,618,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,148,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,775,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1864,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,621,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,539,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,405,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,41,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1815,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,42,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1800,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,993,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,757,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,515,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,197,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,69,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,503,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,68,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,67,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,64,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,430,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1831,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,748,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,416,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,215,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,214,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,213,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,212,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVPrinter,211,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,74,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,73,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,72,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,71,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,70,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,186,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,732,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,731,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,976,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,734,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,733,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1829,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1828,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,75,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,735,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,737,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,449,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,451,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,204,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,447,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,448,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,206,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,205,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,229,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,472,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,473,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,471,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,476,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,477,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,475,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,479,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,372,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,371,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,374,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,373,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,370,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,461,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,376,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,462,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,375,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,377,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,463,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,464,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,469,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,468,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,133,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,490,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,492,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,496,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,121,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,483,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,484,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,487,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,488,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,246,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,485,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,486,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,247,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,489,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,249,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,196,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,197,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,198,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,341,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,199,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,340,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,110,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,195,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,273,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,275,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,274,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,277,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,103,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,102,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,101,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,100,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,338,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,107,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,106,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVRecord,108,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,339,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1184,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1183,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,170,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVParser,290,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,167,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1176,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1171,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1175,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1172,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,163,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,162,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,156,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,158,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,159,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1168,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1169,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,152,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,397,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,155,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,390,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,391,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,392,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,393,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,151,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,149,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,389,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,196,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1195,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,141,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,384,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,142,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,385,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,143,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,144,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,380,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,382,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,139,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,134,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,135,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1380,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,185,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1142,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1384,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1381,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,130,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,132,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,133,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,371,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,369,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,127,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,128,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,365,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,366,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,125,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,368,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,126,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1135,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,190,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1133,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1132,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1139,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1138,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,173,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1371,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,120,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,364,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,122,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,179,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,359,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1129,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,119,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,355,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,113,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,356,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1124,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1366,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1123,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1365,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1121,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1363,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1128,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1127,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1369,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1126,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1368,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,163,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,350,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,352,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,110,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,111,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat$Predefined,168,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,106,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,107,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,108,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,344,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,103,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,104,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1399,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1390,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1395,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1394,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,340,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,342,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,100,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,336,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,338,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,333,0.000000,100.0,GREEN
32,org.apache.commons.csv.Lexer,334,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1145,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1143,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1385,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1389,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1582,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1340,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1581,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1339,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1338,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1333,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1331,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1330,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1336,0.000000,100.0,GREEN
32,org.apache.commons.csv.CSVFormat,1335,0.000000,100.0,GREEN
