Rank,FullyQualifiedClass,Line,Score,Percentile,Band
34,org.jfree.chart.needle.LongNeedle,87,0.000000,100.0,GREEN
34,org.jfree.chart.needle.LongNeedle,86,0.000000,100.0,GREEN
34,org.jfree.chart.needle.LongNeedle,88,0.000000,100.0,GREEN
34,org.jfree.chart.needle.LongNeedle,83,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,109,0.000000,100.0,GREEN
34,org.jfree.chart.needle.LongNeedle,82,0.000000,100.0,GREEN
34,org.jfree.chart.needle.LongNeedle,85,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,301,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,302,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,911,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,108,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,303,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,912,0.000000,100.0,GREEN
34,org.jfree.chart.needle.LongNeedle,81,0.000000,100.0,GREEN
34,org.jfree.chart.labels.AbstractXYItemLabelGenerator,96,0.000000,100.0,GREEN
34,org.jfree.chart.labels.AbstractXYItemLabelGenerator,98,0.000000,100.0,GREEN
34,org.jfree.chart.labels.AbstractXYItemLabelGenerator,97,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.AbstractRenderer,2269,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,116,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1523,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1522,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,118,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,941,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,117,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,942,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1528,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,119,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1526,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1525,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,135,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,338,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,134,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1529,0.000000,100.0,GREEN
34,org.jfree.data.time.TimeSeriesDataItem,212,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,178,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1487,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,177,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1488,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,176,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1486,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,174,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,173,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,172,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,171,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,170,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,200,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1534,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1532,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1539,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,203,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1537,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,325,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1536,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,201,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,326,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,327,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,121,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1498,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1499,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,187,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1497,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,121,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,927,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,182,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,120,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,181,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1530,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,180,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,122,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,125,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,124,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1502,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1500,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,354,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,355,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1506,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,356,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1504,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1503,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,156,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1508,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1507,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,290,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,158,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,291,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,153,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,292,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,152,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,293,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,155,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,294,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,295,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,296,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,297,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,151,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,298,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,299,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,199,0.000000,100.0,GREEN
34,org.jfree.chart.axis.ExtendedCategoryAxis,198,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1463,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1464,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1895,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,350,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,351,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,105,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1511,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,149,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,955,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,146,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,145,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,148,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,280,0.000000,100.0,GREEN
34,org.jfree.chart.text.TextUtilities,91,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,281,0.000000,100.0,GREEN
34,org.jfree.chart.text.TextUtilities,92,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,282,0.000000,100.0,GREEN
34,org.jfree.chart.text.TextUtilities,93,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,283,0.000000,100.0,GREEN
34,org.jfree.chart.text.TextUtilities,94,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,284,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,285,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,286,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1478,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,287,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,288,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,289,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1477,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1474,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1475,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1883,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1882,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1881,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,159,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,378,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,379,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,988,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1879,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,989,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1878,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1450,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,270,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,271,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,272,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,273,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,274,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,170,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1448,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,275,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,276,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,277,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,278,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,279,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,158,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,366,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1461,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1460,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,970,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,263,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,264,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.AbstractRenderer,2203,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,266,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,267,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,268,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,161,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,269,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1866,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,163,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,969,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,162,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,164,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,166,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,138,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,396,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,137,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,139,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1425,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1423,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1424,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1421,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1422,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1420,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1855,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1854,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1853,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1851,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1850,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1427,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1428,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,994,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,997,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,998,0.000000,100.0,GREEN
34,org.jfree.chart.axis.CyclicNumberAxis,993,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,240,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,241,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,245,0.000000,100.0,GREEN
34,org.jfree.chart.entity.LegendItemEntity,180,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,247,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,140,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,144,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,382,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,383,0.000000,100.0,GREEN
34,org.jfree.data.KeyToGroupMap,146,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,384,0.000000,100.0,GREEN
34,org.jfree.data.xy.DefaultHighLowDataset,311,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1719,0.000000,100.0,GREEN
34,org.jfree.data.xy.DefaultHighLowDataset,310,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1489,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1718,0.000000,100.0,GREEN
34,org.jfree.data.xy.DefaultHighLowDataset,313,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1488,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1717,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,227,0.000000,100.0,GREEN
34,org.jfree.data.general.SubSeriesDataset,283,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,226,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,230,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,231,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,232,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,233,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1641,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,234,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1642,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,235,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,236,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1640,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,237,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1482,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,228,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,238,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1481,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1480,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1486,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1485,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,161,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1484,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,793,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1499,0.000000,100.0,GREEN
34,org.jfree.chart.plot.PiePlot,1705,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1660,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,230,0.000000,100.0,GREEN
34,org.jfree.data.xy.DefaultHighLowDataset,327,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1656,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1657,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1654,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1655,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1490,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,224,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,225,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,170,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1493,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,227,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,228,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,229,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1498,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1658,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1495,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1659,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1469,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,134,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,780,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1468,0.000000,100.0,GREEN
34,org.jfree.data.general.SubSeriesDataset,260,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,201,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1466,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,200,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,781,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,203,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,202,0.000000,100.0,GREEN
34,org.jfree.data.general.SubSeriesDataset,264,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,783,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,205,0.000000,100.0,GREEN
34,org.jfree.data.general.SubSeriesDataset,261,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,204,0.000000,100.0,GREEN
34,org.jfree.data.general.SubSeriesDataset,262,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1624,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1621,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1622,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1461,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,206,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,208,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1465,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1627,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1464,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1625,0.000000,100.0,GREEN
34,org.jfree.data.general.SubSeriesDataset,259,0.000000,100.0,GREEN
34,org.jfree.chart.PolarChartPanel,210,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,143,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,771,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1477,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,770,0.000000,100.0,GREEN
34,org.jfree.data.general.DefaultKeyedValues2DDataset,53,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,775,0.000000,100.0,GREEN
34,org.jfree.data.xy.DefaultHighLowDataset,308,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,777,0.000000,100.0,GREEN
34,org.jfree.chart.plot.Plot,776,0.000000,100.0,GREEN
34,org.jfree.data.xy.DefaultHighLowDataset,309,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,201,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,203,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1472,0.000000,100.0,GREEN
34,org.jfree.chart.util.SerialUtilities,206,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1476,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,152,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1638,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1639,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1474,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,185,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1473,0.000000,100.0,GREEN
34,org.jfree.chart.plot.dial.StandardDialScale,186,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1445,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1444,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,116,0.000000,100.0,GREEN
34,org.jfree.chart.plot.SpiderWebPlot,514,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1448,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,118,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,117,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1601,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1600,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1609,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1607,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1606,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1441,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1603,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1440,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1604,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,123,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,122,0.000000,100.0,GREEN
34,org.jfree.chart.plot.SpiderWebPlot,529,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,121,0.000000,100.0,GREEN
34,org.jfree.chart.plot.SpiderWebPlot,526,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,120,0.000000,100.0,GREEN
34,org.jfree.chart.plot.SpiderWebPlot,527,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,125,0.000000,100.0,GREEN
34,org.jfree.chart.util.RectangleInsets,124,0.000000,100.0,GREEN
34,org.jfree.chart.plot.CombinedDomainXYPlot,489,0.000000,100.0,GREEN
34,org.jfree.chart.plot.CombinedDomainXYPlot,488,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1612,0.000000,100.0,GREEN
34,org.jfree.chart.plot.CombinedDomainXYPlot,495,0.000000,100.0,GREEN
34,org.jfree.chart.plot.CombinedDomainXYPlot,492,0.000000,100.0,GREEN
34,org.jfree.chart.plot.CombinedDomainXYPlot,491,0.000000,100.0,GREEN
34,org.jfree.chart.plot.CombinedDomainXYPlot,490,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1618,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1619,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1616,0.000000,100.0,GREEN
34,org.jfree.chart.util.ShapeUtilities,105,0.000000,100.0,GREEN
34,org.jfree.chart.JFreeChart,1614,0.000000,100.0,GREEN
34,org.jfree.chart.util.ShapeUtilities,103,0.000000,100.0,GREEN
34,org.jfree.data.time.TimeSeriesDataItem,232,0.000000,100.0,GREEN
34,org.jfree.data.time.TimeSeriesDataItem,231,0.000000,100.0,GREEN
34,org.jfree.data.time.TimeSeriesDataItem,230,0.000000,100.0,GREEN
34,org.jfree.chart.util.ShapeUtilities,107,0.000000,100.0,GREEN
34,org.jfree.data.time.TimeSeriesDataItem,233,0.000000,100.0,GREEN
34,org.jfree.chart.util.ShapeUtilities,111,0.000000,100.0,GREEN
34,org.jfree.data.general.SubSeriesDataset,298,0.000000,100.0,GREEN
34,org.jfree.chart.util.ShapeUtilities,110,0.000000,100.0,GREEN
34,org.jfree.chart.plot.SpiderWebPlot,502,0.000000,100.0,GREEN
34,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,1439,0.000000,100.0,GREEN
34,org.jfree.chart.plot.SpiderWebPlot,503,0.000000,100.0,GREEN
