Rank,FullyQualifiedClass,Line,Score,Percentile,Band
115,com.google.gson.stream.JsonReader,427,0.118072,65.7,GREEN
115,com.google.gson.stream.JsonReader,428,0.118072,65.7,GREEN
115,com.google.gson.stream.JsonReader,429,0.118072,65.7,GREEN
115,com.google.gson.stream.JsonReader,356,0.118072,65.7,GREEN
116,com.google.gson.stream.JsonReader,365,0.117681,66.3,GREEN
116,com.google.gson.stream.JsonReader,366,0.117681,66.3,GREEN
116,com.google.gson.stream.JsonReader,881,0.117681,66.3,GREEN
116,com.google.gson.stream.JsonReader,785,0.117681,66.3,GREEN
116,com.google.gson.stream.JsonReader,784,0.117681,66.3,GREEN
117,com.google.gson.stream.JsonReader,364,0.117546,66.9,GREEN
117,com.google.gson.stream.JsonReader,665,0.117546,66.9,GREEN
117,com.google.gson.stream.JsonReader,666,0.117546,66.9,GREEN
118,com.google.gson.stream.JsonReader,835,0.117483,67.4,GREEN
118,com.google.gson.stream.JsonReader,836,0.117483,67.4,GREEN
118,com.google.gson.stream.JsonReader,826,0.117483,67.4,GREEN
118,com.google.gson.stream.JsonReader,827,0.117483,67.4,GREEN
118,com.google.gson.stream.JsonReader,825,0.117483,67.4,GREEN
119,com.google.gson.stream.JsonReader,361,0.117262,68.0,GREEN
119,com.google.gson.stream.JsonReader,834,0.117262,68.0,GREEN
119,com.google.gson.stream.JsonReader,822,0.117262,68.0,GREEN
119,com.google.gson.stream.JsonReader,824,0.117262,68.0,GREEN
119,com.google.gson.stream.JsonReader,815,0.117262,68.0,GREEN
119,com.google.gson.stream.JsonReader,819,0.117262,68.0,GREEN
120,com.google.gson.stream.JsonReader,242,0.117206,68.6,GREEN
120,com.google.gson.stream.JsonReader,243,0.117206,68.6,GREEN
120,com.google.gson.stream.JsonReader,359,0.117206,68.6,GREEN
120,com.google.gson.stream.JsonReader,355,0.117206,68.6,GREEN
120,com.google.gson.stream.JsonReader,650,0.117206,68.6,GREEN
121,com.google.gson.stream.JsonReader,195,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,658,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,659,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,238,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,239,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,233,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,202,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,203,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,205,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,207,0.116955,69.1,GREEN
121,com.google.gson.stream.JsonReader,201,0.116955,69.1,GREEN
122,com.google.gson.JsonElement,48,0.109398,69.7,GREEN
123,com.google.gson.JsonDeserializationContextDefault,53,0.103537,70.3,GREEN
123,com.google.gson.JsonDeserializationContextDefault,84,0.103537,70.3,GREEN
123,com.google.gson.JsonDeserializationContextDefault,85,0.103537,70.3,GREEN
123,com.google.gson.JsonDeserializationContextDefault,86,0.103537,70.3,GREEN
124,com.google.gson.JsonElement,39,0.101889,70.9,GREEN
125,com.google.gson.TypeInfoFactory,80,0.089571,71.4,GREEN
126,com.google.gson.JsonDeserializationVisitor,76,0.088894,72.0,GREEN
126,com.google.gson.JsonDeserializationVisitor,78,0.088894,72.0,GREEN
126,com.google.gson.JsonDeserializationVisitor,77,0.088894,72.0,GREEN
126,com.google.gson.JsonDeserializationVisitor,79,0.088894,72.0,GREEN
127,com.google.gson.Gson,400,0.079751,72.6,GREEN
127,com.google.gson.Gson,401,0.079751,72.6,GREEN
128,com.google.gson.TypeInfoFactory,79,0.077277,73.1,GREEN
129,com.google.gson.TypeInfoFactory,69,0.075550,73.7,GREEN
130,com.google.gson.Primitives,93,0.074100,74.3,GREEN
130,com.google.gson.Primitives,94,0.074100,74.3,GREEN
130,com.google.gson.Primitives,89,0.074100,74.3,GREEN
131,com.google.gson.Primitives,75,0.073537,74.9,GREEN
131,com.google.gson.Primitives,76,0.073537,74.9,GREEN
132,com.google.gson.JsonDeserializerExceptionWrapper,50,0.071850,75.4,GREEN
133,com.google.gson.Gson,427,0.071627,76.0,GREEN
133,com.google.gson.Gson,428,0.071627,76.0,GREEN
134,com.google.gson.Gson,473,0.071460,76.6,GREEN
135,com.google.gson.JsonDeserializationVisitor,88,0.071447,77.1,GREEN
136,com.google.gson.Gson,486,0.070734,77.7,GREEN
137,com.google.gson.Gson,540,0.069086,78.3,GREEN
137,com.google.gson.Gson,539,0.069086,78.3,GREEN
138,com.google.gson.JsonDeserializationVisitor,73,0.067872,78.9,GREEN
138,com.google.gson.JsonDeserializationVisitor,72,0.067872,78.9,GREEN
139,com.google.gson.JsonDeserializationVisitor,59,0.067844,79.4,GREEN
139,com.google.gson.JsonDeserializationVisitor,55,0.067844,79.4,GREEN
140,com.google.gson.TypeInfoFactory,62,0.062898,80.0,GREEN
141,com.google.gson.JsonSerializationVisitor,69,0.046544,80.6,GREEN
141,com.google.gson.JsonSerializationVisitor,68,0.046544,80.6,GREEN
142,com.google.gson.GsonBuilder,557,0.042979,81.1,GREEN
143,com.google.gson.ParameterizedTypeHandlerMap,166,0.042519,81.7,GREEN
143,com.google.gson.ParameterizedTypeHandlerMap,159,0.042519,81.7,GREEN
143,com.google.gson.ParameterizedTypeHandlerMap,160,0.042519,81.7,GREEN
143,com.google.gson.ParameterizedTypeHandlerMap,163,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,508,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,502,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,500,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,506,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,505,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,512,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,516,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,520,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,525,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,522,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,527,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,526,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,530,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,536,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,535,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,533,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,539,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,537,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,543,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,541,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,540,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,545,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,548,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,554,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,555,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,561,0.042519,81.7,GREEN
143,com.google.gson.GsonBuilder,569,0.042519,81.7,GREEN
144,com.google.gson.GsonBuilder,93,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,91,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,64,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,97,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,94,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,99,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,98,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,103,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,102,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,101,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,100,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,107,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,106,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,105,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,104,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,109,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,108,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,110,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,113,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,112,0.042347,82.3,GREEN
144,com.google.gson.GsonBuilder,111,0.042347,82.3,GREEN
145,com.google.gson.JsonSerializationVisitor,178,0.042285,82.9,GREEN
145,com.google.gson.JsonSerializationVisitor,165,0.042285,82.9,GREEN
146,com.google.gson.ParameterizedTypeHandlerMap,119,0.041965,83.4,GREEN
146,com.google.gson.ParameterizedTypeHandlerMap,118,0.041965,83.4,GREEN
147,com.google.gson.DisjunctionExclusionStrategy,31,0.041849,84.0,GREEN
147,com.google.gson.DisjunctionExclusionStrategy,32,0.041849,84.0,GREEN
147,com.google.gson.DisjunctionExclusionStrategy,33,0.041849,84.0,GREEN
148,com.google.gson.DisjunctionExclusionStrategy,30,0.041607,84.6,GREEN
149,com.google.gson.ObjectNavigator,129,0.036142,85.1,GREEN
149,com.google.gson.ObjectNavigator,131,0.036142,85.1,GREEN
149,com.google.gson.ObjectNavigator,168,0.036142,85.1,GREEN
150,com.google.gson.DisjunctionExclusionStrategy,41,0.035789,85.7,GREEN
151,com.google.gson.ModifierBasedExclusionStrategy,42,0.035751,86.3,GREEN
151,com.google.gson.ModifierBasedExclusionStrategy,43,0.035751,86.3,GREEN
151,com.google.gson.ModifierBasedExclusionStrategy,46,0.035751,86.3,GREEN
151,com.google.gson.ModifierBasedExclusionStrategy,47,0.035751,86.3,GREEN
152,com.google.gson.DisjunctionExclusionStrategy,38,0.035697,86.9,GREEN
153,com.google.gson.FieldAttributes,178,0.035621,87.4,GREEN
154,com.google.gson.ObjectTypePair,71,0.035582,88.0,GREEN
155,com.google.gson.AnonymousAndLocalClassExclusionStrategy,28,0.035548,88.6,GREEN
156,com.google.gson.SyntheticFieldExclusionStrategy,41,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,128,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,127,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,126,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,125,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,130,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,149,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,148,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,152,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,151,0.035477,89.1,GREEN
156,com.google.gson.ObjectNavigator,150,0.035477,89.1,GREEN
157,com.google.gson.FieldAttributes,209,0.035403,89.7,GREEN
158,com.google.gson.DisjunctionExclusionStrategy,40,0.035325,90.3,GREEN
159,com.google.gson.DisjunctionExclusionStrategy,37,0.035256,90.9,GREEN
159,com.google.gson.DisjunctionExclusionStrategy,36,0.035256,90.9,GREEN
160,com.google.gson.FieldAttributes,134,0.035244,91.4,GREEN
161,com.google.gson.ObjectNavigator,118,0.035011,92.0,GREEN
162,com.google.gson.FieldAttributes,65,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,64,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,63,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,62,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,67,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,66,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,61,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,60,0.033675,92.6,GREEN
162,com.google.gson.FieldAttributes,59,0.033675,92.6,GREEN
163,com.google.gson.ObjectTypePair,70,0.033615,93.1,GREEN
164,com.google.gson.TypeInfoFactory,60,0.033402,93.7,GREEN
164,com.google.gson.TypeInfoFactory,53,0.033402,93.7,GREEN
164,com.google.gson.TypeInfoFactory,52,0.033402,93.7,GREEN
165,com.google.gson.ObjectTypePair,41,0.032485,94.3,GREEN
165,com.google.gson.ObjectTypePair,42,0.032485,94.3,GREEN
165,com.google.gson.ObjectNavigator,109,0.032485,94.3,GREEN
165,com.google.gson.ObjectNavigator,108,0.032485,94.3,GREEN
165,com.google.gson.ObjectNavigator,116,0.032485,94.3,GREEN
165,com.google.gson.ObjectNavigator,110,0.032485,94.3,GREEN
165,com.google.gson.ObjectNavigator,114,0.032485,94.3,GREEN
165,com.google.gson.ObjectNavigator,113,0.032485,94.3,GREEN
165,com.google.gson.ObjectNavigator,136,0.032485,94.3,GREEN
166,com.google.gson.TypeInfo,38,0.032430,94.9,GREEN
167,com.google.gson.ParameterizedTypeHandlerMap,142,0.032274,95.4,GREEN
168,com.google.gson.JsonObject,42,0.030428,96.0,GREEN
168,com.google.gson.JsonObject,43,0.030428,96.0,GREEN
168,com.google.gson.JsonObject,44,0.030428,96.0,GREEN
169,com.google.gson.ParameterizedTypeHandlerMap,141,0.029521,96.6,GREEN
170,com.google.gson.TypeInfo,66,0.029476,97.1,GREEN
171,com.google.gson.TypeUtils,58,0.029341,97.7,GREEN
171,com.google.gson.TypeUtils,57,0.029341,97.7,GREEN
172,com.google.gson.ParameterizedTypeHandlerMap,138,0.028203,98.3,GREEN
173,com.google.gson.ParameterizedTypeHandlerMap,130,0.028105,98.9,GREEN
173,com.google.gson.ParameterizedTypeHandlerMap,137,0.028105,98.9,GREEN
174,com.google.gson.ParameterizedTypeHandlerMap,124,0.028022,99.4,GREEN
174,com.google.gson.ParameterizedTypeHandlerMap,125,0.028022,99.4,GREEN
174,com.google.gson.ParameterizedTypeHandlerMap,128,0.028022,99.4,GREEN
175,com.google.gson.stream.JsonWriter,524,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,392,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,394,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,91,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,84,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,49,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,538,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,389,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,536,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,537,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,532,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,533,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,531,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,382,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,383,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,384,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,386,0.000000,100.0,GREEN
175,com.google.gson.JsonArray,101,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,387,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,388,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,76,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,75,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,74,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,73,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,38,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,505,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,506,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,379,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,503,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,504,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,110,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,502,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,371,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,373,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,375,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,377,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$BooleanTypeAdapter,859,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,509,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,508,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,367,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,510,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$LongSerializer,689,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,88,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,87,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,86,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,85,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,84,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,83,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,82,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,41,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,40,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,75,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,74,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,72,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,71,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$LongSerializer,694,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,68,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,67,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,64,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,63,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,62,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,72,0.000000,100.0,GREEN
175,com.google.gson.FieldAttributes,70,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,69,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,57,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,53,0.000000,100.0,GREEN
175,com.google.gson.GsonBuilder,201,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,51,0.000000,100.0,GREEN
175,com.google.gson.GsonBuilder,200,0.000000,100.0,GREEN
175,com.google.gson.MappedObjectConstructor,50,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$FloatSerializer,769,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$FloatSerializer,768,0.000000,100.0,GREEN
175,com.google.gson.Gson,351,0.000000,100.0,GREEN
175,com.google.gson.Gson,355,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,57,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,56,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,55,0.000000,100.0,GREEN
175,com.google.gson.Gson,358,0.000000,100.0,GREEN
175,com.google.gson.Gson,359,0.000000,100.0,GREEN
175,com.google.gson.Gson,373,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,65,0.000000,100.0,GREEN
175,com.google.gson.Gson,374,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,70,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,37,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,36,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,32,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$FloatSerializer,775,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$FloatSerializer,770,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,48,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,47,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,46,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,92,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,43,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,49,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,33,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,63,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$EnumTypeAdapter,403,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,36,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$EnumTypeAdapter,409,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,68,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,31,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,32,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,94,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,93,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,102,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,101,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,100,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,55,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,37,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,38,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,60,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$EnumTypeAdapter,414,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,40,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,41,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$DefaultJavaSqlDateTypeAdapter,311,0.000000,100.0,GREEN
175,com.google.gson.CircularReferenceException,43,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,108,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,107,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,106,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,105,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$DefaultJavaSqlDateTypeAdapter,319,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,104,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$DefaultJavaSqlDateTypeAdapter,318,0.000000,100.0,GREEN
175,com.google.gson.JsonTreeNavigator,103,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,546,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,543,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,541,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,542,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,25,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,31,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$PropertiesCreator,568,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,76,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,75,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,74,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonWriter,550,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonScope,37,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,86,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,85,0.000000,100.0,GREEN
175,com.google.gson.JsonPrimitive,84,0.000000,100.0,GREEN
175,com.google.gson.GsonBuilder,297,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,830,0.000000,100.0,GREEN
175,com.google.gson.GsonBuilder,296,0.000000,100.0,GREEN
175,com.google.gson.JsonElement,115,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,610,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,616,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,614,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,615,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,609,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,816,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,607,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,817,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,608,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,605,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,606,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,603,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,604,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,50,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,51,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,52,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,48,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,47,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,804,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,49,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,805,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,49,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,60,0.000000,100.0,GREEN
175,com.google.gson.JsonParseException,53,0.000000,100.0,GREEN
175,com.google.gson.JsonParseException,52,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,60,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,62,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,61,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,52,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,57,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,620,0.000000,100.0,GREEN
175,com.google.gson.GenericArrayTypeImpl,58,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,53,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$MapTypeAdapter,625,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,56,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,73,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,876,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,74,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,877,0.000000,100.0,GREEN
175,com.google.gson.stream.JsonReader,878,0.000000,100.0,GREEN
175,com.google.gson.JsonParseException,43,0.000000,100.0,GREEN
175,com.google.gson.JsonParseException,42,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$IntegerTypeAdapter,718,0.000000,100.0,GREEN
175,com.google.gson.ParameterizedTypeImpl,70,0.000000,100.0,GREEN
175,com.google.gson.DefaultTypeAdapters$IntegerTypeAdapter,713,0.000000,100.0,GREEN
175,com.google.gson.reflect.TypeToken,317,0.000000,100.0,GREEN
175,com.google.gson.reflect.TypeToken,318,0.000000,100.0,GREEN
